KERA	0.0779935892345529	-0.0261043820764067
BAK1	0.0780148875115033	-0.00480714103616306
ING3	0.0780963441547658	-0.00541385616396787
MED22	0.0781720571528166	0.00877237079849966
MLYCD	0.0782222207839165	0.0132941399740078
PDZD2	0.0782705784317864	-0.00644445189078152
RHOG	0.0782933008728778	0.00761198360153165
ATAD3A 	0.0783226192728317	0.00620000719263986
HSPB3	0.0783319818243203	-0.0124066451420808
ATG13	0.0784020023744059	0.00796443080242495
CAMK2G	0.078420566721729	-0.0065139435603332
STK35	0.0784788438016076	0.00746875069170638
MTHFD2	0.0785044620041394	0.013714366446189
ZSCAN22	0.0785640532883541	-0.00434413739109685
FARSB	0.0786063894997455	0.00772194777079335
LYZL1 	0.0786259083416642	0.00624227862428306
WDHD1	0.0786344754532399	-0.0043113615504675
SLITRK6	0.0786452555345647	-0.00480745974279871
RP11-389O22.1	0.0786891969820386	-0.012457072200485
PLCD4	0.0787159394506414	-0.00930104589832625
CCL28	0.0788474561420646	0.00914329767300692
RNFT2	0.0789595537007742	0.00486880008834296
GABRB2	0.0789772978989477	-0.00479905114369909
ARHGAP9	0.0790334716928447	0.00485081373047551
GZMA	0.0790799264811441	0.00567234828997924
CBS	0.079091050271455	0.00682351423640396
HIST1H4E	0.0791008009155467	-0.00866508204526057
SAP30	0.0791200154267477	0.00444007141550078
EMR3	0.0792122288432965	-0.00501121606228797
KCNAB2	0.0792913000156317	0.00359420159697669
OR6B1	0.0792979426984482	-0.00565620765623447
MLLT4	0.0793251366189961	-0.00500299658090194
GPRC5D	0.0793296546409093	-0.00717799186501403
EGFR	0.0793365313990298	0.00590595977545335
NPM1	0.0793755041052473	0.00296649473473973
ABHD14B	0.0794532332852914	0.00808930999883714
MALT1	0.0795958055370054	-0.00961497616646203
GSTM4	0.0796011499564206	0.00589565576360509
MYH15	0.0796787480636051	-0.0049431685913047
GIPR	0.0796827306740724	0.00404183546450127
TSPAN17	0.0796999604572984	0.00735084894832744
ABCB4	0.0797089887355453	-0.00714583342117497
TYMSOS	0.0797421992758669	0.00456487609018637
GHDC	0.0799610213682103	0.00891340382210291
C1QA	0.079994186793739	0.00735318245776081
UQCRHL	0.080064428215422	-0.00514992676275704
FAM163A	0.0800792187021357	-0.00322954325476361
ADH6	0.0800843719083202	0.00272200096039373
DCST1	0.0801273175710714	0.00482189790089258
SRP19	0.080146429046236	-0.0098450784989798
TMED7 	0.0801573447629152	-0.00316865090138951
GDPD1	0.0802188372304345	0.00395872724251788
ING5	0.0802444395875143	0.00270500725966482
EIF2A	0.0803532037837413	0.00805075185556064
RNASE12	0.0804076604072639	0.00606778895623177
GIMAP7	0.0804237468545839	0.0101562187734546
C16orf89	0.0804567572103703	0.0104434736292816
RPL3L	0.0806128362880667	-0.00550132701822561
OLFM4	0.0806142711666719	0.00302334435880844
IL4I1	0.0807919498471896	0.00914298214632141
PPP1R12B	0.0808435622859877	-0.00751799815707709
RAB35	0.08085846773607	-0.0051086242360618
IQCK	0.0808648117318913	-0.00640166406991947
ATP6V1B1	0.080895431022642	0.00525095033911278
CHGB	0.0809041968866291	-0.0199466288108342
FAM104B	0.0810862089385019	-0.00778674451208154
CNTD2	0.0811447598181261	0.00443871199099216
CASP12	0.0811570901308267	-0.00904905624437946
DLG4	0.0812102804803114	-0.00465029769510941
MIR943 	0.0812675020932707	0.00855854152752328
CAV3	0.0812769294122345	-0.00673278017664223
MAP4K1	0.0812891229582816	0.00411134268577638
ENPEP	0.0813474545978574	-0.0099267074868134
CA9	0.0814040623574496	-0.00564772634952645
COL25A1	0.0814467844537029	-0.00936566993248148
HCAR2 	0.0814762209267802	0.0108895244901234
CUL4A	0.0814920868684142	-0.00430594078822993
THBS3	0.0815235206312705	-0.00889596134330415
SAA1	0.0815377245609164	0.0331505361727259
TULP3	0.0815548820112881	0.00677718712941174
PRDM9	0.0816460933127232	0.00390908317270124
FANCM	0.0817805186766686	-0.0054944157246613
NRN1L	0.0817925590480191	0.00569488192300149
PLA2G1B	0.0818085038655404	-0.00422900141905939
RSBN1L	0.0818157225466279	-0.00577345111214947
ZNF385C	0.0818174343817754	-0.00857112631529695
FLRT1	0.0818184352120555	-0.0141498326070904
SOX3	0.0818395595548883	0.00415169732297886
CHAMP1	0.0818531779596308	0.0156852856726989
P4HA3	0.0818580998177582	0.00887170097878954
SULT6B1	0.0819070296077689	-0.00456179073016099
LINC00656	0.0819190655919839	-0.00380976501697676
EVA1C	0.0819400043071356	-0.0083532963536458
UBE2J2	0.0819662341915795	0.00631495329560943
ALOXE3	0.082023697544817	0.0034396594677098
TRIP12	0.0820894720882784	-0.00585966738192346
FAM131C	0.0821588048424867	-0.00388780270755731
BNIPL 	0.0822944926717853	-0.00806477584216495
GPAM	0.0823414976196906	-0.00653837986605753
CD48	0.0823601263501531	0.00640496521625115
TMEM38B	0.0824336654718936	-0.0107403402174214
OR5C1	0.0824408428278373	-0.00592205019297215
C10orf12	0.0824430896842258	-0.00701710055434847
KIF5B	0.0824494049467799	-0.00526826430237357
C1orf213	0.0824552457823366	-0.00907077978149799
MCRS1	0.0825338812765646	0.00732061351413017
SH3BGRL	0.0825800722816727	-0.00573198705919433
LOC101928676 	0.0825917487408867	0.00694544699157497
CES3	0.0826738458037198	0.00580889417120781
KCTD3	0.0827087936914991	-0.00570051221368666
APOBEC3A 	0.0827381450770253	0.00520613602459602
LOC100128035	0.0827428508966521	0.00783259904092562
HNRNPA3	0.0827558781702	-0.00419713203285515
SLC45A2	0.0828379805844435	0.00382683515467707
NEIL3	0.0829734524180744	-0.00483994083379323
SKIV2L2	0.0830818118571816	-0.00538332838590732
LOC100132099	0.0830822272365057	-0.0089171273792311
S100A11	0.0832202580029694	0.00587046080355982
JMJD6	0.0833142404818305	-0.00801681810348649
GRB14	0.0833640533464824	-0.00992751578284285
OR1I1	0.0834230518836236	0.00395857968779967
NMT2	0.0834665344778711	-0.00644656103753948
COL4A3	0.0834746955343433	0.0118158030735699
GFOD1	0.0835431971738411	-0.00736416546696972
GABRE 	0.083558497361013	-0.00712870794189946
TRIO	0.0835647325335208	-0.0062876542110461
LALBA	0.0836511297604501	-0.00469931135708677
MBD4	0.0836635109078981	-0.00498451688842976
ISOC1	0.0836868299257016	-0.00840231366445713
ATF5	0.0837118294764833	0.0105882149104947
ZNRF3	0.0838191625415857	-0.0105488314781361
IFI6	0.0838245389064897	0.00768817490744205
TMEM216	0.0839899085215122	-0.0079880289097524
AK097836 	0.084048530915747	0.00638715432882101
NASP	0.0840867705214101	-0.00711254399542781
MEIS3	0.0841476428112146	-0.00516607969724911
KIAA1109	0.0842860446557425	-0.00646392974717506
FCGBP	0.084361278060002	0.0120148414781182
RRP36	0.0843948347998835	0.00943353649336312
FLII	0.0843987355157466	-0.00736464560858263
OR52A1	0.0844642584784983	0.00559652275715851
CIZ1	0.0844746142566184	0.00904988728205488
KLHL42	0.0846006327949122	-0.00659865074118336
DNAJB5	0.0846463320915042	-0.00802331727519999
PGLYRP2	0.0846464671451001	-0.00471501264374436
ESPN	0.0846498826456893	0.00515274700833271
LRP8	0.0847002427081911	-0.00632372183636591
CHMP2B	0.0847331112041472	-0.00410317760688778
PPFIBP1	0.0847534609093809	-0.00545922282082948
TRAIP	0.0848219037061763	0.00391509961279261
HRNR	0.0848782645327541	0.00766209181768917
SCNN1A	0.0848808305480599	0.00782128886422999
GBA 	0.084894797391906	0.00470095000215199
HNRNPU-AS1	0.0849580399740005	-0.00734546157493541
KRT14	0.0850591466382146	0.0228608175077133
XPO6	0.0851447520332733	0.00759297224130527
AIM1	0.0852123996185418	0.00891289116722966
HPCAL1	0.0852490804144955	0.00649314955590578
SCUBE2	0.0852846372202755	0.014428839636205
RNF180	0.0853004482463672	0.00736155401348003
ARL2 	0.0853398449327296	-0.00781129408294945
ZFAND2A	0.0854138559608492	0.0140301201480293
ZNF326	0.0854141279464418	-0.00500925982045504
LRCH1	0.0854620987709504	-0.00757199585055867
VPRBP	0.0854831038714198	-0.00925766479436542
AADAC	0.0855357528755316	-0.00495534438603028
MYOM3	0.0855422440272329	-0.00342278346496028
PIK3R2	0.0855469491873637	0.00514022811333808
KISS1R	0.0855570847019662	0.00445905148128272
EIF4G1	0.0855649709866214	-0.00827723519149996
VBP1	0.0856033434054762	-0.00607401574659341
FUZ	0.0856192901000506	0.00478151548811439
SLC6A8	0.0856921413974775	-0.00593217740731692
OR5AS1	0.0856948686025218	0.00486205508819057
SLC25A1	0.0857749068568351	0.00579319410506392
LOC728392	0.0859176875810523	-0.00839150065491412
EEPD1	0.0860281027063385	0.00430433745200059
TSTA3	0.086069928486858	0.00336765702140919
RAPSN	0.0860729836300599	0.00577817291899709
PSG2	0.0861835076237526	0.00445441759710296
DUSP23	0.086200359600194	0.00729777296576384
PSME1	0.0862255262022844	0.00438270878181511
CYR61	0.0862387911503984	0.00707959599585622
RASGRP3	0.0862563461570809	-0.00779758194211256
PFN1P2	0.0862692067112436	-0.00905459551385086
HSP90AB1 	0.0862806159327288	0.0029784005140863
ST3GAL2	0.0862905080405674	-0.00615777321521172
C9orf153	0.0864367223336038	-0.005776059771726
C9orf40	0.0865148883441775	-0.00827560680829443
PTK2	0.0865579065837724	-0.00587776037772324
OR1D2	0.0866064576487325	0.00429528851096326
CDC25C	0.0866105561717875	0.0035818162171438
AARS2	0.0866536595981984	-0.00758815610566976
DPF3	0.0866898918886591	-0.00458220450592541
CLGN	0.0867173845394378	-0.00738058849677554
CCDC63	0.0868366203195369	0.00462983851584187
ANXA1	0.0869635897252135	0.00631746353823297
XDH	0.0870055877818605	0.00573279653091256
SHC3	0.0870365616798796	0.0132879879790823
HNRNPCL2	0.0870812261631	0.00571204631599073
PPOX	0.0871235033526425	0.00691823932548983
SMTN	0.0871389127594606	-0.00956503695205389
NUPR1	0.0872030769033431	0.0057308748823505
FCHO1	0.0872104132504339	0.00526482796824593
AKT1	0.0872128766480657	0.0044910938063058
BTBD19 	0.0872355065490205	0.00745706618842376
IGJ	0.0872360337674855	0.0105623910087473
PCSK5	0.0872944189337403	0.00900684357387056
TARM1	0.0873382103190998	-0.00422198516923146
SMARCA4	0.087386623576372	0.00581322886245077
PPP1R2P1	0.0874171680442212	0.00508180907934196
LOC100288842	0.087501893789381	0.00772585069907172
TMEM69	0.0876481920913996	0.00901770141823969
STAC3	0.0876570421690931	0.00603802058416759
SRSF12	0.0877503797107227	-0.00827808376963362
PGLYRP4	0.0877614580490453	0.00454279872900137
RPL7A 	0.0877628330764252	0.00225798392120848
HSPBP1	0.0878162201962703	0.00567325281579016
CDKN2D	0.0879016724524768	-0.0123558829148032
CCDC54	0.0879215172310855	0.00851844480065142
RBM11	0.0879348770189766	0.00611297937013649
HMHB1	0.0879870044804397	0.00520837125302431
RHOT2	0.0879994718467272	0.00550310408485169
MNDA	0.0880321636584697	0.0117995363999838
GP9	0.0881232412958684	0.00504229217447171
GLYCTK	0.0883242850369331	0.00325795813432248
CABP2	0.0883442180014228	0.00530922914983498
DES	0.0883799299084177	-0.0126336810383647
C1orf115	0.08846470546289	-0.00784220908378482
MPPE1	0.0884678605293718	0.0051983451501643
CDK18	0.0885891620834528	0.00703548574730032
C19orf24	0.0886230273038371	0.0088482609821783
EEF1B2 	0.088836229274354	0.00406083922175792
TBC1D23	0.0888595482603396	-0.00848679944420712
PCDH18	0.0888996378558042	-0.00525139114133485
ARID4A	0.0889018160021123	-0.00843337912811178
NCALD	0.0890803507540299	-0.0070736107190877
ASB15	0.0890837322073447	0.00767339320906208
PLD5	0.0890837934522546	0.00444273287137026
PRSS54	0.0890843205823447	0.00586789973334006
M6PR 	0.0890869001314924	0.00603159683075093
SLFN5	0.0891275514017393	0.00667776386253693
PCOLCE	0.0891335616243553	0.00414974260454357
KLRF1	0.0891389499150956	0.0046424395552859
CALML6	0.0891639676325018	-0.00631465993588053
AGPAT9	0.0893103157080406	-0.0146007860402884
IGLJ3	0.0894023789526857	0.00365830154398213
FASN	0.0894266046176407	0.00489445383850986
MISP	0.089436001025487	0.00460182789855124
ZMYND11	0.0895812550020824	-0.00574927870737039
AMZ2	0.0896130281337886	0.00935753699932811
C1QTNF7	0.0896146378541799	0.0110281168057697
PDYN	0.0896749670523012	0.00351158790938959
RP11-663N22.1	0.0896885374587368	0.00589275314701939
DDI1	0.0897137231013858	-0.00871054337645787
LOC102724229 	0.0897211717591923	0.0134648833516006
STK3	0.0897547500040127	-0.00544343906310517
RPS21	0.0897719090630098	0.00431792590045154
SNRNP35	0.0897884115907672	-0.00652010032464183
NEK3	0.0898198030018083	-0.00776229497791747
TMEM183A 	0.0898453821180639	-0.00655475526947936
TRIM54	0.0899252025150497	0.0039786016646427
CAP1	0.0900421070592429	0.00656968220406546
LAMA3	0.0900932161398224	-0.0164568084887325
ZMYM5	0.0901423991606673	-0.00887014973954043
NKX3-2	0.0901973866594875	0.00335694855860953
CHST5	0.0902491761175695	-0.00400928063355957
BRAF 	0.090410472505993	-0.0105831731570347
TCAP	0.0904835305384655	0.00339328282714798
FAM107B	0.0905603655802275	-0.00604157600702585
TMTC3	0.0906066298692186	-0.00681807080101415
RD3	0.0906691732802751	0.00273102166741976
SYNDIG1	0.0906697713622205	-0.00859464776689296
NR2C1	0.0907174272628124	-0.00658953655870973
PABPC1	0.0907620884367481	0.00356988528220398
CHIC2	0.0907797381064716	0.00794785916506885
RHBDL3	0.0907953395649313	0.00407946881291567
SF3B5	0.0908126262089669	0.00392777604266378
BCAP31	0.0909526333443035	0.00421619846341546
PCMTD1	0.0909780587249918	-0.00435741901066962
BRD9	0.0909827563698621	-0.00503331144947202
CACYBP	0.0910114120302061	-0.00400733774486863
PTPN7	0.0910926615937692	0.00262519915950235
LHX6	0.0911159359260419	-0.00269408986723298
MALAT1	0.0911757860412432	-0.00562393916674007
CLK3	0.09122561440668	-0.00435938642244713
SOX21	0.0913781701481894	0.00518346198052108
TRIM77	0.09152381023875	-0.00455812546763804
FAM219A	0.0915238620699161	-0.00648691496591325
CARHSP1	0.0916604226162951	-0.00516876736241445
CCDC180 	0.0916740996471811	-0.00526860372068021
ACOT12	0.0916785941655433	0.00391219938280265
STX16	0.0917010813158313	-0.00563728288616279
ABCF3	0.0917044298121665	-0.00589268439047779
TFAP2B	0.0917922779530923	0.0113862433860003
PHF1	0.0918253242402487	-0.00824474967188333
MEX3B	0.0918306808494772	-0.00681405817228842
ADAP2	0.0918666638200732	0.0132089969182356
PROL1	0.0918935557463317	-0.00519123247231081
APOL1	0.091953482061742	0.00512428172800959
C15orf41	0.0919962264958476	0.012236102997448
SLC7A6OS	0.0920177383669459	0.00965440940080095
PCDHA9	0.0920612934669183	-0.00371566100269388
SCAMP2	0.0920717989178771	0.00784215295352263
CLEC3A	0.0920760931529268	-0.0140530391885667
GPR114	0.0921325808951427	0.00219870846968608
LINC00943	0.0921356645770081	0.00670939379367523
ATXN1L	0.0921475989289956	-0.0103386192784403
UBA6	0.0922268475534339	-0.00470198115907807
KRTAP6-3	0.0922408461340462	0.00385569669346313
TXLNA	0.0923136349119391	0.006510653895715
HTN3	0.0923250090026546	0.00460282838095244
FBN1	0.0923369581896479	-0.00665061776235892
MAN1A1	0.0923887616651023	0.00704744020764324
NPBWR2	0.0925802806354723	0.00437279132156874
PPM1A	0.09259536205209	-0.00463847793012432
NOXRED1	0.0926904713340442	0.003722718219125
DLG5-AS1	0.0926993792973379	0.00668428830632252
STRN3	0.0927268225879949	-0.00479951546011561
GNPDA1	0.092778402811572	0.00683641624678296
C9orf116	0.0928101708132239	0.00736184105578314
STAMBP	0.0929036043107239	-0.00929777026546591
IGDCC4	0.0929655344324048	0.0104758408517704
ZBP1	0.0929847568497768	0.0035279181979705
TGFBR2	0.0930753320745672	0.00606933126763761
MFF	0.0930776991497988	-0.00551345636470127
CTSL	0.0931256751999587	-0.00627230068097951
MLLT1	0.0931341736703633	0.00575583045340936
TUBGCP4	0.0931655731677345	-0.00763962335971183
OR2G2	0.0933495629449214	-0.00498900283273032
OR5D16	0.0933539209941849	0.00350076649812707
ARID2	0.0934058259155064	-0.00753129802582974
CT55	0.0934465101446067	0.00394214763740036
SLC12A9	0.0934802905682583	0.00475184692962433
ERI3	0.093482468558677	0.00897967814622922
ZNF593	0.0935007517123012	0.0086562689946369
NELL2	0.0935278414831853	0.00959049860826565
EPN3	0.0936211862669241	0.00220750326221438
GABBR1	0.093646215441648	-0.00598307859164996
TNNI1	0.0936755176348847	-0.00315215069122508
EDIL3	0.0937701593959047	-0.0120762239621611
NDST2	0.0938434700120605	0.0070554759616858
R3HDM4	0.0938744501984324	-0.00985627206540302
TTLL7	0.0940198646115914	-0.0126639880464678
MINOS1 	0.0940213466909329	-0.0061601195853946
TCERG1	0.0940409029804651	-0.00571870275858514
RFX5	0.0940503943075714	-0.00434519657907506
COL4A2	0.0941408810578674	-0.00647864108904009
TMC1	0.0942056898717622	0.00506666585189548
AKR1CL1	0.094319557946807	0.00502790195828508
GNG7	0.0943343387995821	-0.0129273208694811
RNASE2	0.0943662204441095	0.0168439243262653
POLG2	0.0944064436693644	-0.0122516696112918
NGLY1	0.0944271591047898	-0.00647592218901132
RNF128	0.0944403239162807	0.00763482542480109
ZNF549	0.0945526658926731	0.00663870004937406
TCF21	0.0946013172047492	0.00282558959074884
DYNC2LI1	0.0946069314898463	-0.00663409605029875
LTN1	0.09465689842994	-0.00830002072609071
RASL10B	0.0946622560173785	0.00817719199361357
MB21D2	0.0947870312516785	-0.00637762105053897
TMEM116	0.0947921573060192	0.0094714027774466
PRAC1	0.0948204156616943	0.00562710741065305
DTNA	0.0948612067376667	-0.00800311823399221
C7orf13	0.0948741582825691	-0.005266577214432
SNORA72	0.0948782109850062	0.0119669022643768
SUDS3	0.0948966617754471	-0.00514289288254745
HEATR4	0.0949248321149492	0.00589088006698666
EAF2	0.0949720597971598	0.011968994071853
ZNF587	0.0949722471094175	-0.00785695254414369
CDK5R1	0.0951669814132805	-0.0100040452776873
COPE	0.0952414232249404	0.00462475312536354
SBSN	0.0952519128002575	0.00507677798839397
EME2	0.0952575823927155	0.00516050795600702
OBSL1	0.0952901262017272	0.00591287920932214
MSMB	0.0953132984616099	-0.00352329607811964
EML5	0.095407894077318	-0.00796954761465094
MTX2	0.0954220702782079	-0.00821263929044912
C17orf49 	0.0955612142066643	0.00449868929702981
FLJ44838	0.0955863505139465	0.00439501913824528
TRIM33	0.0956306457851004	-0.00529192255664377
RAD17	0.0956764719817605	0.00701768193305105
OR4X1	0.0957015597081438	0.00427917519721856
PHC3	0.0957612748021809	0.00403571789755699
ABCG1	0.0957688616170357	-0.00875768232380435
LAMP2	0.0957881563506091	-0.00499518480529302
FCRL1	0.0958226775563168	0.00320134894726081
MTFP1	0.0959415608254119	-0.00729830206821398
BHLHA15	0.0959545296715165	-0.00612183048281333
MAPRE3	0.0959964702439605	0.00603350559420637
FUT2	0.0960121873312089	-0.00446554964789422
RABL6	0.0961189772104964	0.00382357051218181
PSMD12	0.0962084877548735	-0.0060418144473106
RB1	0.0962104296649429	-0.00669590618917575
CDHR4	0.0962912915151167	-0.00373514855549178
DRG2	0.0962952252306002	0.0049955664552387
OR56A3	0.0963170176854125	0.00559949473863
SIRT7	0.0963290993459349	-0.00517845016233411
C8orf34	0.0963684863746856	0.00348296102524924
LINC00652	0.0963799442010369	0.00493723188797872
NUP210P1	0.0964261983000608	0.00507703832702854
IL1A	0.0965391035332595	0.00750911339702826
LOC100128108	0.0965429301967376	-0.00997157731016108
ABCA8	0.0965553027017412	-0.00636996607898277
PGM5	0.0966362835288159	-0.00608176726071678
UBTD1	0.096637517549994	0.00531795994420549
GYPC	0.0966582625136539	0.0065685224155996
TRAPPC2L	0.09674060482182	0.00636357639203728
SLX4	0.0967788420919828	0.00893411909791949
SPDEF	0.0967789345646838	0.00359922003361391
SH3RF3-AS1	0.0968376702435887	0.00536324063795163
CTU2	0.0968545143236328	0.00884480704495079
RBPMS	0.0968695018379239	-0.00721468812917063
STX2	0.096899833213429	-0.00848661474798058
HMP19	0.0969126643559924	-0.00274151994279784
TBC1D15	0.096940752363989	-0.00572816290935036
CEP70	0.0970066530373911	-0.00499446445311057
RPUSD4	0.0970319790092498	0.00512102239479484
MED13	0.0970916034531796	-0.00450197354263116
EWSR1	0.0972976665605104	-0.00564747709996584
RPL18A 	0.0973170990893519	0.00363656468266971
METTL21A	0.097327840347732	-0.0100950946920755
EFEMP2	0.0974081153631122	0.00603514075497199
SLC9A3R1	0.0974573673563541	0.00746105885051276
COA6	0.0974647900971493	-0.00908482093639168
SLC25A47	0.0974692524446536	0.00321525152986457
HIVEP2	0.0974993566249624	-0.00408399027426756
C1orf185	0.0975554824629638	0.0049016626804861
PMP22	0.0975725876604582	-0.00323490638033644
MAGI3	0.0975729429186251	0.00839936101754943
MIR6805 	0.0975978890421146	0.00290810883172945
UBE2D1	0.0976787100811398	-0.00686718921267592
SPI1	0.0977176747600217	0.0052621955652892
HSF1	0.0978777956911774	0.00747501847340795
C7orf73	0.0979128430852863	0.0108927483740577
ENTPD4	0.0979517161337745	-0.00893621478903979
GMDS	0.0980462179124883	0.00650433035507998
PRH2	0.0981024492004784	-0.00642464724242031
PPM1E	0.0981249719800448	0.00441705603839844
SEBOX 	0.0981525455418628	0.00466157316640744
ACOT13	0.098168953256897	0.00572860137454199
TOMM40	0.0981692890143593	0.00648896498334542
FGD3	0.0982005313892232	0.00353183266809671
ADAMTS20	0.0982655015640666	0.00569525793557133
GTF2A1	0.0982672532128349	0.0052236515397657
OR51E1	0.0983039731058947	0.00466243804998988
NUDC	0.0983836458553175	0.0044270326498506
CTSC	0.0983877317770331	0.00865272916188858
CRYZL1	0.0984197235204959	-0.00812698347861923
PRKX 	0.0985519887380819	-0.00743252850271762
LINC01119	0.0985870115013186	0.0083960487052639
SYAP1	0.0985921266135051	-0.00498481035474424
MTMR12	0.0987153586595151	-0.00566839200849284
IRS1	0.0988189044987696	-0.0064012467901266
IAPP	0.0988372240817233	0.00358791412298425
CTDSPL2	0.0990404083782158	-0.00532358604347751
STK19	0.0993739530950267	0.00420815069121857
OR6P1	0.0993779939430547	0.00470481316008052
CD1B	0.0994093374325312	-0.00308763853539351
OR10J1	0.0994749372027868	-0.00444825118352724
PRUNE2	0.0994943686067393	-0.00638009500494952
THSD4	0.0995335837862683	-0.00789308569091951
PRG1	0.0995547822137928	-0.00409390837001323
SLC38A2	0.099575472982992	-0.00520543759210946
UNC93A	0.0996126512053651	0.00419798891460932
LMAN2	0.0996660956080875	0.00575292314906963
LOC100288162	0.0997255304340218	-0.00680798925899667
SLC35A2	0.0997802675209003	0.0041822551190655
UBAP1	0.0998035955559454	-0.00551299411026998
MGAT5	0.0998577348358432	0.00760994523314109
TDP2	0.0998825576131747	-0.00760583441938353
AGPS	0.0998965140191096	-0.00476729836209574
ACAD9	0.0999123576390827	0.00542396559303996
FAM107A	0.0999797260472418	0.0100520383392762
LINC00478	0.0999929534592069	-0.00822549629406167
KRBA1	0.100094062229706	0.00781655733433481
COL2A1	0.100199879503221	0.00959867849990259
ATP8B1	0.100309298224329	-0.00574945404834101
EDNRB 	0.100357519447798	-0.00495892361160458
FOXJ2	0.100375811637749	-0.00403556883721281
IFNA10	0.100400703034443	-0.00432216091665211
PNN	0.100409810132157	-0.0074088299889503
ZXDA 	0.100444396592633	0.0090022113517693
PHKA1	0.100483486426192	-0.00838952275435192
RBM25	0.100502053618973	-0.00503784325177511
LOC100129434	0.100511841183927	0.0039330559881959
SKIL	0.100530112447403	-0.00743001013021951
HEATR6	0.100650755616902	0.00765611065361741
CYB5R4	0.10065696736893	-0.0091402223346854
BCMO1	0.100801593460099	0.00396979938282117
LGMN	0.100803109375139	-0.00570751546533689
MIR205	0.100812823960832	0.0119236384516466
ADAMTS9	0.100887238074585	-0.00656228459155862
GLI4 	0.10088755877136	-0.00445843153305586
DXO	0.10093323310208	-0.00884330381167613
ACSBG1	0.101068193384996	-0.00526432800925513
ZNF169	0.101137577309532	0.00236608534540479
DMRTC2	0.101165281529762	0.00301475434566079
FAM163B	0.101166658680183	0.00515436021344948
SOCS4	0.101201133297984	-0.00612909349212556
NEUROG2	0.101201859643688	0.00506758951639198
AS3MT 	0.101204701377865	0.0128673724784329
HLCS	0.101264149151875	0.00634620361871577
TAPBPL	0.10126704815544	0.00876554061091328
SYT11	0.101275969642361	-0.00710647400619024
APBA1	0.101346548462552	-0.00745164944368246
TNFRSF18	0.101391722539624	-0.00355495260509723
RWDD2B	0.101399213390049	0.00882030075470237
SLC35E2 	0.101415187253638	-0.00416925106165051
LOC339059	0.101510071381599	-0.00387191139034861
GNRH2	0.101529649011696	0.00601052639930207
FIZ1	0.10155785008371	-0.00561822413138997
OR2L3	0.101569455838484	0.00666121390707847
KIAA0196	0.101606728446426	0.00734573075372499
EOMES	0.101643424726785	0.00264740793738331
SH3GL3	0.101671329925996	0.00566839502015232
MGC40069 	0.10167983120513	0.00703938332084749
TRIM34	0.101699219036164	-0.00783644979122872
NANOS2	0.101774531561947	0.00277103338165361
ZNF560	0.102004411308344	0.003443305863808
EIF4G3	0.102028038944598	-0.00489694905548313
STX12	0.102100414725909	0.00540778004687969
ZNF518B	0.102112255233942	-0.00718115066142419
TRPS1	0.102125621495803	-0.00622819735387642
HMGN3	0.102147758698335	-0.00582235664055419
BRAP	0.102203563405997	-0.00641062034853385
CEP97	0.102214200181696	-0.00832321657292705
MCHR2	0.102276115162111	0.00336524912071521
GPS2	0.102284402248997	0.0067734351953979
FBXO45	0.102292901658034	-0.00574327074969021
NUDT4 	0.102371055011146	-0.00452883863954504
ALG1L2	0.102421263199086	0.00485464922937222
CDC73	0.102497621962922	-0.00488463601811147
CCDC176	0.102509870497426	0.00771913155680295
SLC7A3	0.102543765082811	0.00397491223431804
C4A 	0.102559185356804	0.00973154827189735
ITGA8	0.102570266102047	-0.0176008639007341
TSACC	0.102588652220362	0.00489175341391085
DES 	0.102668792777242	-0.0161981249461
IQCF1	0.102678091007122	-0.00320596214283829
TRMT10A	0.102706168114476	-0.00480753536378063
RXFP4	0.102756087671197	0.00441814453994393
TMEM233	0.102768462060538	-0.00936989887317694
CDRT1 	0.102788064499666	0.00564684324156104
WNT6	0.102825153403383	0.00664964913201888
CA5B	0.102923716341173	0.00684181517452668
ZFP41	0.102940567714198	0.00517692162266331
LOC101929728 	0.102955153593741	-0.00520538943274671
DNAJC21	0.103107949829962	0.00575680249391497
OLFML2B	0.103116001174852	0.00754814331329868
RANBP2 	0.103203300068032	-0.00873296737049874
PLEKHA8 	0.103254138872001	-0.0092515090840627
ELOVL2	0.103329844879058	0.00584115537517441
MYF6	0.10335864202498	0.00549368561440737
OR2T3 	0.103385017296624	0.00568934514438265
KIF19	0.103391530680018	-0.0037019967222131
EIF2AK2	0.10341024561967	0.00721962899357913
TRIM29	0.103445164093358	0.0171712992781519
LRRC7	0.103459337490339	-0.00346513035691956
KCNA4	0.103494589910639	0.00388965064331709
ULK2	0.103513206556038	-0.00482680424958323
C4orf27	0.103545475070322	-0.00609316187395226
CCDC177	0.103557164763891	0.00550680621673966
PCMTD2	0.103575033635573	-0.00508699510905905
SPINK7	0.103630293924234	-0.00341651942764837
ATP8A2	0.103684855912902	-0.00410205713605649
FGL1	0.103702297690345	-0.00675579172944356
NCOR2	0.103723219624061	0.00500723122391908
STEAP2	0.103748334321126	0.00700125650644942
FIGLA	0.103837133496029	-0.00466345254130496
C5orf38	0.104009928618728	0.0038128946428247
LOC100128108 	0.104042761029213	-0.00787178594868608
PKP3	0.104063461055703	0.00401862171636548
TNNC2	0.104139026166749	0.00815716042607051
HIST1H2AE	0.104146539959477	-0.0111822291660892
UBR7	0.104165564558245	-0.00767178246114405
DLEU2	0.104208929382204	0.00313372647463205
